  0.48240000009536743      -0.27079999446868896      -0.21160000562667847        1.0580000281333923       0.15547870394309479     
  0.49439999461174011      -0.27079999446868896      -0.22360000014305115        1.1180000007152557       0.16429601748334849     
  0.47600001096725464      -0.27059999108314514      -0.20540001988410950        1.0270000994205475       0.15092310034154768     
  0.50040000677108765      -0.27059999108314514      -0.22980001568794250        1.1490000784397125       0.16885164298294070     
  0.47179999947547913      -0.27039998769760132      -0.20140001177787781        1.0070000588893890       0.14798398852878142     
  0.50440001487731934      -0.27039998769760132      -0.23400002717971802        1.1700001358985901       0.17193771257614976     
  0.46860000491142273      -0.27020001411437988      -0.19839999079704285       0.99199995398521423       0.14577964372018420     
  0.50760000944137573      -0.27020001411437988      -0.23739999532699585        1.1869999766349792       0.17443592914954248     
  0.46579998731613159      -0.27000001072883606      -0.19579997658729553       0.97899988293647766       0.14386921447247261     
  0.51020002365112305      -0.27000001072883606      -0.24020001292228699        1.2010000646114349       0.17649331617769690     
  0.46320000290870667      -0.26980000734329224      -0.19339999556541443       0.96699997782707214       0.14210576490324892     
  0.51260000467300415      -0.26980000734329224      -0.24279999732971191        1.2139999866485596       0.17840372352736342     
  0.46099999547004700      -0.26960000395774841      -0.19139999151229858       0.95699995756149292       0.14063620899686580     
  0.51459997892379761      -0.26960000395774841      -0.24499997496604919        1.2249998748302460       0.18002021531614429     
  0.45879998803138733      -0.26940000057220459      -0.18939998745918274       0.94699993729591370       0.13916665309048265     
  0.51660001277923584      -0.26940000057220459      -0.24720001220703125        1.2360000610351562       0.18163675090101530     
  0.45680001378059387      -0.26919999718666077      -0.18760001659393311       0.93800008296966553       0.13784407686258743     
  0.51840001344680786      -0.26919999718666077      -0.24920001626014709        1.2460000813007355       0.18310630680739842     
  0.45500001311302185      -0.26899999380111694      -0.18600001931190491       0.93000009655952454       0.13666843651708993     
  0.52020001411437988      -0.26899999380111694      -0.25120002031326294        1.2560001015663147       0.18457586271378154     
  0.45320001244544983      -0.26879999041557312      -0.18440002202987671       0.92200011014938354       0.13549279617159243     
  0.52179998159408569      -0.26879999041557312      -0.25299999117851257        1.2649999558925629       0.18589843894167679     
  0.45140001177787781      -0.26859998703002930      -0.18280002474784851       0.91400012373924255       0.13431715582609496     
  0.52340000867843628      -0.26859998703002930      -0.25480002164840698        1.2740001082420349       0.18722105896566216     
  0.44980001449584961      -0.26840001344680786      -0.18140000104904175       0.90700000524520874       0.13328845136299522     
  0.52480000257492065      -0.26840001344680786      -0.25639998912811279        1.2819999456405640       0.18839667741311458     
  0.44819998741149902      -0.26820001006126404      -0.17999997735023499       0.89999988675117493       0.13225974689989548     
  0.52619999647140503      -0.26820001006126404      -0.25799998641014099        1.2899999320507050       0.18957231775861208     
  0.44659999012947083      -0.26800000667572021      -0.17859998345375061       0.89299991726875305       0.13123106433484083     
  0.52759999036788940      -0.26800000667572021      -0.25959998369216919        1.2979999184608459       0.19074795810410955     
  0.44519999623298645      -0.26780000329017639      -0.17739999294281006       0.88699996471405029       0.13034933955022898     
  0.52880001068115234      -0.26780000329017639      -0.26100000739097595        1.3050000369548798       0.19177666256720929     
  0.44380000233650208      -0.26759999990463257      -0.17620000243186951       0.88100001215934753       0.12946761476561713     
  0.53020000457763672      -0.26759999990463257      -0.26260000467300415        1.3130000233650208       0.19295230291270679     
  0.44240000844001770      -0.26739999651908875      -0.17500001192092896       0.87500005960464478       0.12858588998100529     
  0.53140002489089966      -0.26739999651908875      -0.26400002837181091        1.3200001418590546       0.19398100737580651     
  0.44100001454353333      -0.26719999313354492      -0.17380002140998840       0.86900010704994202       0.12770416519639341     
  0.53259998559951782      -0.26719999313354492      -0.26539999246597290        1.3269999623298645       0.19500966804281611     
  0.43979999423027039      -0.26699998974800110      -0.17280000448226929       0.86400002241134644       0.12696937629417931     
  0.53359997272491455      -0.26699998974800110      -0.26659998297691345        1.3329999148845673       0.19589139282742796     
  0.43840000033378601      -0.26679998636245728      -0.17160001397132874       0.85800006985664368       0.12608765150956747     
  0.53479999303817749      -0.26679998636245728      -0.26800000667572021        1.3400000333786011       0.19692009729052770     
  0.43720000982284546      -0.26660001277923584      -0.17059999704360962       0.85299998521804810       0.12535286260735337     
  0.53579998016357422      -0.26660001277923584      -0.26919996738433838        1.3459998369216919       0.19780180017709448     
  0.43599998950958252      -0.26640000939369202      -0.16959998011589050       0.84799990057945251       0.12461807370513929     
  0.53700000047683716      -0.26640000939369202      -0.27059999108314514        1.3529999554157257       0.19883050464019422     
  0.43479999899864197      -0.26620000600814819      -0.16859999299049377       0.84299996495246887       0.12388330670097025     
  0.53799998760223389      -0.26620000600814819      -0.27179998159408569        1.3589999079704285       0.19971222942480607     
  0.43360000848770142      -0.26600000262260437      -0.16760000586509705       0.83800002932548523       0.12314853969680123     
  0.53899997472763062      -0.26600000262260437      -0.27299997210502625        1.3649998605251312       0.20059395420941792     
  0.43239998817443848      -0.26579999923706055      -0.16659998893737793       0.83299994468688965       0.12241375079458713     
  0.54000002145767212      -0.26579999923706055      -0.27420002222061157        1.3710001111030579       0.20147572279011991     
  0.43119999766349792      -0.26559999585151672      -0.16560000181198120       0.82800000905990601       0.12167898379041810     
  0.54100000858306885      -0.26559999585151672      -0.27540001273155212        1.3770000636577606       0.20235744757473176     
  0.43020001053810120      -0.26539999246597290      -0.16480001807212830       0.82400009036064148       0.12109117456669188     
  0.54180002212524414      -0.26539999246597290      -0.27640002965927124        1.3820001482963562       0.20309223647694585     
  0.42899999022483826      -0.26519998908042908      -0.16380000114440918       0.81900000572204590       0.12035638566447779     
  0.54280000925064087      -0.26519998908042908      -0.27760002017021179        1.3880001008510590       0.20397396126155770     
  0.42800000309944153      -0.26499998569488525      -0.16300001740455627       0.81500008702278137       0.11976857644075158     
  0.54360002279281616      -0.26499998569488525      -0.27860003709793091        1.3930001854896545       0.20470875016377180     
  0.42699998617172241      -0.26480001211166382      -0.16219997406005859       0.81099987030029297       0.11918072342093523     
  0.54460000991821289      -0.26480001211166382      -0.27979999780654907        1.3989999890327454       0.20559045305033857     
  0.42579999566078186      -0.26460000872612000      -0.16119998693466187       0.80599993467330933       0.11844595641676621     
  0.54540002346038818      -0.26460000872612000      -0.28080001473426819        1.4040000736713409       0.20632524195255267     
  0.42480000853538513      -0.26440000534057617      -0.16040000319480896       0.80200001597404480       0.11785814719304000     
