      0.02000     -0.00056     -0.02781     -0.06324     -0.03430      0.03487     18.23320
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02812     -0.06263     -0.03338      0.03395     17.77730
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02843     -0.06202     -0.03246      0.03303     17.32141
      0.02000     -0.00056     -0.02873     -0.06140     -0.03154      0.03211     16.86551
      0.02000     -0.00056     -0.02873     -0.06140     -0.03154      0.03211     16.86551
      0.02000     -0.00056     -0.02873     -0.06140     -0.03154      0.03211     16.86551
      0.02000     -0.00056     -0.02873     -0.06140     -0.03154      0.03211     16.86551
      0.02000     -0.00056     -0.02873     -0.06140     -0.03154      0.03211     16.86551
      0.02000     -0.00056     -0.02873     -0.06140     -0.03154      0.03211     16.86551
      0.02000     -0.00056     -0.02873     -0.06140     -0.03154      0.03211     16.86551
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02904     -0.06079     -0.03062      0.03119     16.40961
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02935     -0.06018     -0.02970      0.03027     15.95372
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02965     -0.05957     -0.02878      0.02935     15.49782
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.02996     -0.05895     -0.02786      0.02843     15.04192
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03027     -0.05834     -0.02694      0.02751     14.58603
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03057     -0.05773     -0.02602      0.02659     14.13013
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03088     -0.05711     -0.02511      0.02567     13.67423
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03119     -0.05650     -0.02419      0.02475     13.21834
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03149     -0.05589     -0.02327      0.02383     12.76244
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03180     -0.05527     -0.02235      0.02291     12.30654
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03211     -0.05466     -0.02143      0.02199     11.85065
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03241     -0.05405     -0.02051      0.02107     11.39475
      0.02000     -0.00056     -0.03272     -0.05343     -0.01959      0.02015     10.93885
      0.02000     -0.00056     -0.03272     -0.05343     -0.01959      0.02015     10.93885
      0.02000     -0.00056     -0.03272     -0.05343     -0.01959      0.02015     10.93885
      0.02000     -0.00056     -0.03272     -0.05343     -0.01959      0.02015     10.93885
      0.02000     -0.00056     -0.03272     -0.05343     -0.01959      0.02015     10.93885
      0.02000     -0.00056     -0.03272     -0.05343     -0.01959      0.02015     10.93885
      0.02000     -0.00056     -0.03272     -0.05343     -0.01959      0.02015     10.93885
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03303     -0.05282     -0.01867      0.01923     10.48296
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03333     -0.05221     -0.01775      0.01831     10.02706
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03364     -0.05160     -0.01683      0.01739      9.57116
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03394     -0.05098     -0.01591      0.01647      9.11527
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03425     -0.05037     -0.01499      0.01555      8.65937
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03456     -0.04976     -0.01407      0.01463      8.20347
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03486     -0.04914     -0.01315      0.01371      7.74758
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03517     -0.04853     -0.01223      0.01280      7.29168
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03548     -0.04792     -0.01131      0.01188      6.83578
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03578     -0.04730     -0.01039      0.01096      6.37989
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03609     -0.04669     -0.00947      0.01004      5.92399
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03640     -0.04608     -0.00855      0.00912      5.46809
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03670     -0.04546     -0.00763      0.00820      5.01220
      0.02000     -0.00056     -0.03701     -0.04485     -0.00671      0.00728      4.55630
      0.02000     -0.00056     -0.03701     -0.04485     -0.00671      0.00728      4.55630
      0.02000     -0.00056     -0.03701     -0.04485     -0.00671      0.00728      4.55630
      0.02000     -0.00056     -0.03701     -0.04485     -0.00671      0.00728      4.55630
      0.02000     -0.00056     -0.03701     -0.04485     -0.00671      0.00728      4.55630
      0.02000     -0.00056     -0.03701     -0.04485     -0.00671      0.00728      4.55630
      0.02000     -0.00056     -0.03701     -0.04485     -0.00671      0.00728      4.55630
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03732     -0.04424     -0.00579      0.00636      4.10040
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03762     -0.04363     -0.00487      0.00544      3.64451
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03793     -0.04301     -0.00395      0.00452      3.18861
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03824     -0.04240     -0.00304      0.00360      2.73271
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03854     -0.04179     -0.00212      0.00268      2.27682
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03885     -0.04117     -0.00120      0.00176      1.82092
      0.02000     -0.00056     -0.03916     -0.04056     -0.00028      0.00084      1.36502
      0.02000     -0.00056     -0.03916     -0.04056     -0.00028      0.00084      1.36502
      0.02000     -0.00056     -0.03916     -0.04056     -0.00028      0.00084      1.36500
      0.02000     -0.00056     -0.03916     -0.04056     -0.00028      0.00084      1.36496
      0.02000     -0.00056     -0.03916     -0.04056     -0.00028      0.00084      1.36483
      0.02000     -0.00056     -0.03916     -0.04056     -0.00028      0.00084      1.36442
      0.02000     -0.00056     -0.03916     -0.04056     -0.00027      0.00084      1.36312
      0.02000     -0.00056     -0.03916     -0.04055     -0.00026      0.00083      1.35900
      0.01999     -0.00056     -0.03946     -0.03991      0.00068     -0.00012      0.89007
      0.01998     -0.00056     -0.03946     -0.03983      0.00076     -0.00020      0.84885
      0.01994     -0.00056     -0.03916     -0.04018      0.00010      0.00046      1.17441
      0.01980     -0.00056     -0.03916     -0.03936      0.00092     -0.00036      0.76226
      0.01960     -0.00056     -0.03854     -0.03939      0.00028      0.00028      1.07128
      0.01920     -0.00056     -0.03793     -0.03821      0.00085     -0.00028      0.77754
      0.01880     -0.00056     -0.03701     -0.03765      0.00049      0.00008      0.93970
      0.01840     -0.00056     -0.03640     -0.03648      0.00105     -0.00048      0.64595
      0.01800     -0.00056     -0.03548     -0.03592      0.00069     -0.00012      0.80811
      0.01760     -0.00056     -0.03486     -0.03474      0.00125     -0.00069      0.51437
      0.01720     -0.00056     -0.03394     -0.03418      0.00089     -0.00033      0.67652
      0.01680     -0.00056     -0.03303     -0.03362      0.00053      0.00003      0.83868
      0.01640     -0.00056     -0.03241     -0.03245      0.00109     -0.00053      0.54494
      0.01600     -0.00056     -0.03149     -0.03189      0.00073     -0.00017      0.70709
      0.01560     -0.00056     -0.03088     -0.03071      0.00129     -0.00073      0.41335
      0.01520     -0.00056     -0.02996     -0.03015      0.00094     -0.00037      0.57551
      0.01480     -0.00056     -0.02904     -0.02959      0.00058     -0.00001      0.73766
      0.01440     -0.00056     -0.02843     -0.02842      0.00114     -0.00057      0.44392
      0.01400     -0.00056     -0.02751     -0.02786      0.00078     -0.00021      0.60608
      0.01360     -0.00056     -0.02659     -0.02730      0.00042      0.00014      0.76823
      0.01320     -0.00056     -0.02597     -0.02612      0.00098     -0.00042      0.47449
      0.01280     -0.00056     -0.02506     -0.02556      0.00062     -0.00006      0.63665
      0.01240     -0.00056     -0.02444     -0.02439      0.00118     -0.00062      0.34291
      0.01200     -0.00056     -0.02352     -0.02383      0.00082     -0.00026      0.50506
      0.01160     -0.00056     -0.02260     -0.02327      0.00047      0.00010      0.66722
      0.01120     -0.00056     -0.02199     -0.02209      0.00103     -0.00046      0.37348
      0.01080     -0.00056     -0.02107     -0.02153      0.00067     -0.00010      0.53563
      0.01040     -0.00056     -0.02046     -0.02036      0.00123     -0.00066      0.24189
      0.01000     -0.00056     -0.01954     -0.01980      0.00087     -0.00031      0.40405
      0.00960     -0.00056     -0.01862     -0.01924      0.00051      0.00005      0.56620
      0.00920     -0.00056     -0.01801     -0.01806      0.00107     -0.00051      0.27246
      0.00880     -0.00056     -0.01709     -0.01750      0.00071     -0.00015      0.43462
      0.00840     -0.00056     -0.01617     -0.01694      0.00035      0.00021      0.59677
      0.00800     -0.00056     -0.01555     -0.01577      0.00091     -0.00035      0.30303
      0.00760     -0.00056     -0.01463     -0.01521      0.00056      0.00001      0.46519
      0.00720     -0.00056     -0.01402     -0.01403      0.00112     -0.00055      0.17144
      0.00680     -0.00056     -0.01310     -0.01347      0.00076     -0.00019      0.33360
      0.00640     -0.00056     -0.01218     -0.01291      0.00040      0.00016      0.49575
      0.00600     -0.00056     -0.01157     -0.01174      0.00096     -0.00040      0.20201
      0.00560     -0.00056     -0.01065     -0.01118      0.00060     -0.00004      0.36417
      0.00520     -0.00056     -0.00973     -0.01061      0.00024      0.00032      0.52632
      0.00480     -0.00056     -0.00912     -0.00944      0.00080     -0.00024      0.23258
      0.00440     -0.00056     -0.00820     -0.00888      0.00044      0.00012      0.39474
      0.00400     -0.00056     -0.00758     -0.00771      0.00101     -0.00044      0.10100
      0.00360     -0.00056     -0.00666     -0.00715      0.00065     -0.00008      0.26315
      0.00320     -0.00056     -0.00574     -0.00658      0.00029      0.00028      0.42531
      0.00280     -0.00056     -0.00513     -0.00541      0.00085     -0.00028      0.13157
      0.00240     -0.00056     -0.00421     -0.00485      0.00049      0.00007      0.29372
      0.00200     -0.00056     -0.00329     -0.00429      0.00013      0.00043      0.45588
      0.00160     -0.00056     -0.00268     -0.00312      0.00069     -0.00013      0.16214
      0.00120     -0.00056     -0.00176     -0.00255      0.00033      0.00023      0.32429
      0.00080     -0.00056     -0.00115     -0.00138      0.00089     -0.00033      0.03055
      0.00040     -0.00056     -0.00023     -0.00082      0.00053      0.00003      0.19271
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
