   0.0000000000000000        0.0000000000000000     
  0.19998184085251899        0.0000000000000000     
  0.39996368170503799        0.0000000000000000     
  0.59994552255755695        0.0000000000000000     
  0.79992736341007598        0.0000000000000000     
  0.99990920426259489        0.0000000000000000     
   1.1998910451151139        0.0000000000000000     
   1.3998728859676330        0.0000000000000000     
   1.5998547268201520        0.0000000000000000     
   1.7998365676726709        0.0000000000000000     
   1.9998184085251898        5.0004540199100978E-005
   2.1998002493777089        2.5002270099550489E-004
   2.3997820902302278        4.0003632159280782E-004
   2.5997639310827467        8.0007264318561564E-004
   2.7997457719352661        1.4501316657739283E-003
   2.9997276127877850        2.3502133893577460E-003
   3.1997094536403039        3.9503586757289773E-003
   3.3996912944928233        7.3506674092678427E-003
   3.5996731353453417        1.1851076027186930E-002
   3.7996549761978611        1.9701788838445786E-002
   3.9996368170503795        4.0053636699479880E-002
   4.1996186579028993        4.4954081638991776E-002
   4.3996004987554178        5.2304749048259623E-002
   4.5995823396079372        4.9354481176512664E-002
   4.7995641804604556        5.2504767209056023E-002
   4.9995460213129750        5.5655053241599382E-002
   5.1995278621654935        6.2155643467482515E-002
   5.3995097030180128        7.0506401680732370E-002
   5.5994915438705322        8.3507582132498620E-002
   5.7994733847230506        9.8258921491233414E-002
   5.9994552255755700       0.11371032441275562     
   6.1994370664280893       0.12721155026651287     
   6.3994189072806078       0.14606326192157393     
   6.5994007481331263       0.17271568184769479     
   6.7993825889856465       0.19431764321370640     
   6.9993644298381650       0.21956993601425237     
   7.1993462706906834       0.25647328668118891     
   7.3993281115432037       0.28077549321795198     
   7.5993099523957222       0.32137917985962194     
   7.7992917932482406       0.36393304356905687     
   7.9992736341007591       0.41003722963262795     
   8.1992554749532793       0.45159100253808093     
   8.3992373158057987       0.49714513865946192     
   8.5992191566583163       0.45349117506564679     
   8.7992009975108356       0.27067457609773360     
   8.9991828383633550        6.2905711570469022E-002
   9.1991646792158743        1.0500953441811205E-003
   9.3991465200683937        0.0000000000000000     
   9.5991283609209113        0.0000000000000000     
   9.7991102017734306        0.0000000000000000     
   9.9990920426259500        0.0000000000000000     
