   0.0000000000000000        4.3003904571226839E-002
  0.19998184085251899        9.4008535574309826E-002
  0.39996368170503799        9.2008353966345796E-002
  0.59994552255755695       0.10350939821213902     
  0.79992736341007598       0.10450948901612103     
  0.99990920426259489       0.10500953441811205     
   1.1998910451151139       0.10800980683005812     
   1.3998728859676330       0.10500953441811205     
   1.5998547268201520       0.10250930740815699     
   1.7998365676726709        9.7008807986255885E-002
   1.9998184085251898       0.11051003384001315     
   2.1998002493777089       0.11051003384001315     
   2.3997820902302278       0.10650967062408508     
   2.5997639310827467        9.9509034996210943E-002
   2.7997457719352661       0.10050912580019294     
   2.9997276127877850       0.10700971602607609     
   3.1997094536403039       0.10400944361413003     
   3.3996912944928233       0.10200926200616599     
   3.5996731353453417       0.10850985223204912     
   3.7996549761978611       0.10100917120218397     
   3.9996368170503795        9.9008989594219929E-002
   4.1996186579028993        9.6008717182273870E-002
   4.3996004987554178       0.10150921660417497     
   4.5995823396079372        9.3008444770327825E-002
   4.7995641804604556       0.10300935281014802     
   4.9995460213129750       0.11601053326191425     
   5.1995278621654935       0.11301026084996819     
   5.3995097030180128       0.11051003384001315     
   5.5994915438705322        9.9509034996210943E-002
   5.7994733847230506       0.11051003384001315     
   5.9994552255755700       0.10250930740815699     
   6.1994370664280893       0.10500953441811205     
   6.3994189072806078       0.11000998843802215     
   6.5994007481331263       0.10500953441811205     
   6.7993825889856465       0.11901080567386031     
   6.9993644298381650       0.11301026084996819     
   7.1993462706906834       0.11801071486987830     
   7.3993281115432037       0.11301026084996819     
   7.5993099523957222       0.11901080567386031     
   7.7992917932482406       0.13001180451766253     
   7.9992736341007591       0.11651057866390528     
   8.1992554749532793       0.13501225853757265     
   8.3992373158057987       0.12101098728182436     
   8.5992191566583163       0.12501135049775244     
   8.7992009975108356       0.10950994303603113     
   8.9991828383633550       0.11101007924200418     
   9.1991646792158743        7.8507128112588531E-002
   9.3991465200683937        2.2502043089595438E-002
   9.5991283609209113        0.0000000000000000     
   9.7991102017734306        0.0000000000000000     
   9.9990920426259500        0.0000000000000000     
