   1.4307677983377982        1.3277058336594820        9.2796737192325853     
   3.5840233815839694E-002   3.5776007422839255E-002   9.9820798063621865     
   5.4364186472863549        3.7801839893553382        6.9534453371113010     
   5.0094327083318888E-002   4.9968853953456384E-002   9.9749526269404747     
   5.1467134427670613        3.6823094705722546        7.1546813548939587     
   2.5027585179145144        2.1827719882242889        8.7214646245833407     
   6.2220539287769983        3.9553734091334745        6.3570220612196557     
   5.0431030155245313        3.6434658263610760        7.2246508055657799     
   3.9177124332855233        3.1069600283264651        7.9305464125700000     
   8.1175187182533470        3.5224174014852432        4.3392784495310401     
  0.37492315147439292       0.36789148701824781        9.8124505134683329     
   6.1592785194708073        3.9468130574114384        6.4079145713073089     
   7.7121875233807033        3.7661371624983566        4.8833578684137580     
   1.1355402150285514        1.0707883578988584        9.4297704628085697     
   4.6076245403744505        3.4596837076145528        7.5086059574468367     
   7.0643199081203178        3.9559298134086154        5.5998735399737800     
  0.26796705949609556       0.26437588251854838        9.8659843868726504     
   5.6534002599393238        3.8424828872384369        6.7967642682667648     
   1.6439991713687550        1.5076249142383626        9.1704724703718803     
  0.80311433833275703       0.77079510055241041        9.5975761345265820     
   7.3302952787387685        3.9024874485024057        5.3237793305438599     
   5.6653385750027860        3.8456218630127186        6.7879824167628993     
   6.8175499095907579        3.9801340227922615        5.8380709734196170     
   3.1366325717469390E-002   3.1317133236690921E-002   9.9843167857080299     
  0.49391195611809002       0.48170457203448586        9.7528429119321522     
   8.4831134480772246        3.1807484441966123        3.7495059610654677     
   6.0930535465859750        3.9366737438966264        6.4609209713672433     
   2.2671928185348507        2.0056401041830236        8.8463587560194696     
   7.5492273158670127        3.8338627009330448        5.0784835862113091     
   4.2107933775176880        3.2654634025374425        7.7549837068346346     
   2.2162551468747043        1.9665220383298283        8.8731752799550279     
   3.8327983620595006E-009   3.8327983620594998E-009   9.9999999999985452     
   2.6387603143800908        2.2821714690875057        8.6486501146415655     
   7.1395218188963234        3.9438750527534703        5.5240044820658225     
   5.2970603960381482        3.7351255753539450        7.0513177047268663     
   6.1015436271571390        3.9380362125942092        6.4541638202296143     
   2.3851862337324090        2.0951442663297493        8.7839860749939778     
   2.6630923816528567        2.2997306014537982        8.6355644938740763     
   3.6585574810985628        2.9567912982498266        8.0818500557614925     
   1.9481452597776439        1.7559248887779133        9.0133160240202912     
   7.3879228119061224        3.8867305747712289        5.2609247200811629     
   4.7911531285570756        3.5410565470633135        7.3908231525536126     
   3.3829375630952474        2.7872622657901553        8.2391773808379707     
  0.50666991223488766       0.49382319162324589        9.7464479274141205     
   5.0994280584793845        3.6648251555242788        7.1867376371139802     
   6.2725195406518770        3.9614955872477537        6.3156368984856766     
  0.59252503202415197       0.57495014939507993        9.7033900396998920     
  0.23950611526240945       0.23663740768847405        9.8802240364243783     
   3.9208167864208665        3.1087029228589027        7.9287125417892366     
   3.5281667751635188        2.8778246186550840        8.1567136768142170     
   8.4357983463388830        3.2331910279415688        3.8327030776433038     
  0.60160101064235372       0.58348294284124702        9.6988358150901153     
   1.1975321523244502        1.1254822438541576        9.3983467723141825     
   6.3843903938706630        3.9725774259864837        6.2223284934306360     
   7.0240294565093651        3.9614549379662454        5.6398609400363444     
   1.6155220782998210        1.4838731098502143        9.1850995402450479     
   5.7452965631729285        3.8658425421213272        6.7287084306512384     
  0.13576228807743571       0.13484066150856172        9.9321146850185436     
   6.9071654173408854        3.9739521291049913        5.7533762245336231     
   1.3252307055828925        1.2368993375911101        9.3334642216204404     
   7.0422753195273016        3.9590320488057040        5.6218081077122593     
   2.1728806206276907        1.9329858919879022        8.8959599236470446     
   9.2680705037268503        1.6902170120485707        1.8236989148388094     
  0.84968995411681814       0.81350405076178245        9.5741281489772039     
  0.53325918424421159       0.51902741604744085        9.7331172417228622     
   7.3131636200649259        3.9068699800305904        5.3422433381125796     
   6.0579094154847590        3.9308405864703722        6.4887741365801510     
   2.5953559314854995        2.2506791747379773        8.6719480268959757     
  0.77591340393650909       0.74575069523518489        9.6112619199015850     
   5.5948653315726657        3.8266488687624465        6.8395727901855992     
   7.1166429695552580        3.9477868659287507        5.5472599690856672     
   4.2002322947858719        3.2599678156559095        7.7613988599692316     
   6.0104568651398953        3.9224762293372581        6.5260866475040036     
   1.5966181836984312        1.4680587680302617        9.1948017562311506     
   3.5966090369950146        2.9195539150289682        8.1175181542852002     
   4.1178020648476137        3.2165118909330666        7.8112348293550582     
   4.3117155746957252        3.3171431625591290        7.6933255571441510     
   3.3584002771985531        2.7716939920948067        8.2530185893335890     
   2.7909508605967481        2.3908674301872050        8.5664977622574341     
   8.1869123518168276        3.4678308408446927        4.2358226045198357     
   4.2525676881734169        3.2870393335321495        7.7295403031228425     
   7.7288085295179192        3.7583527493837638        4.8627841341902602     
   1.5456639808440928        1.4252449689430893        9.2209237363786762     
   6.6510972812326319        3.9842677090389600        5.9903915710235669     
   9.8772128055424013E-002   9.8284315527426835E-002   9.9506123298544686     
   7.2938594365318172        3.9116457239301434        5.3629299521984031     
   2.3868900616247481        2.0964252883507428        8.7830827320932041     
   5.9722161298625718        3.9153335271805378        6.5559139891135016     
   6.0481163321222624        3.9291600755024243        6.4965021531527469     
   7.6950032441212821        3.7740085157441472        4.9044924297171146     
   6.0189889961896466        3.9240211566505843        6.5194024431398825     
   3.1432735946269648        2.6319572895039931        8.3733000334983956     
  0.18974022704624299       0.18793994329536429        9.9051184991757744     
   2.3926945339265937        2.1007869268741559        8.7800047064543776     
   3.3849543029762801        2.7885384229555537        8.2380386066993978     
   3.6851066521638582        2.9725937970962550        8.0665068278295635     
   6.6731451482287509        3.9842480565600220        5.9705700489782956     
   4.0587240466022880        3.1847597947920256        7.8467019640252005     
   3.3008732509985559        2.7348952003493561        8.2853687267749905     
   5.4836223861248063        3.7945671846749995        6.9198185377589789     
   2.1177361324554740        1.8900503686911101        8.9248624498465663     
   6.7547971963685987        3.9827858609638391        5.8962330703528281     
   2.9743856511855453        2.5182528917873177        8.4664639597123035     
   1.0107653674642376       0.95950800153361682        9.4928856135208015     
   2.6319139837234009        2.2772185060338885        8.6523287630147756     
   2.6131125569790838        2.2635888335382939        8.6624237731875091     
   7.2868203862238370E-002   7.2602710406434082E-002   9.9635652531922378     
  0.99454384759233383       0.94492394086853992        9.5010787423159364     
  0.73213845317814907       0.70528907538253105        9.6332745852967676     
   6.7311734401963932        3.9834367849973904        5.9178935446929586     
   2.7139397119204496        2.3362027042797919        8.6081599160686331     
  0.12005479809693471       0.11933410574354557        9.9399697167582062     
   8.0089091299375532        3.5996363921196073        4.4945401876486555     
   6.6449942444655337        3.9842454526903377        5.9958599007605748     
   1.7290480293755370        1.5780507452866406        9.1267027780555701     
   4.4568075140377035        3.3887393687396674        7.6035129592170092     
   1.9509655404444119        1.7581809136624988        9.0118501696317068     
   2.9705920688329446        2.5156591390282852        8.4685445889029829     
   3.7276987753296691        2.9977479850149251        8.0418192715965890     
   1.7004338480214889        1.5544419608997790        9.1414433011196135     
   1.9643850868755388        1.7689038221844053        9.0048729955734697     
   9.3037833643769083        1.5760713339291934        1.6940112126468723     
   2.2045741079112977        1.9575109765958829        8.8793158245733395     
   2.2126483891257762        1.9637412998724628        8.8750716536107799     
   8.7958740334307883        2.7533649416214034        3.1302914647676658     
   4.7716683731741325        3.5326822269036349        7.4034529466444603     
   8.0937545488224583        3.5401450050141072        4.3739218723072604     
   2.0930596480669124        1.8707291974332052        8.9377729841401603     
  0.37942502313305237       0.37222339849636388        9.8101963708871374     
   4.8426470914301897E-002   4.8309213843428331E-002   9.9757865752635020     
   7.2629072592928008        3.9189489115278748        5.3958405008658943     
  0.36656164022390786       0.35984025688754101        9.8166370236949199     
  0.69448859007854158       0.67033398621068740        9.6521958140859780     
  0.15345680043767665       0.15227925851876362        9.9232655760088697     
  0.57927584810994359       0.56247901802594524        9.7100374520353085     
  0.29627667528791835       0.29188639697756974        9.8518182942997292     
   4.4738483166069916        3.3969351112263357        7.5928705463234660     
   1.1851441224604649        1.1145841926636515        9.4046299646737666     
   6.3479515947247984        3.9693512996036056        6.2529640312722199     
   8.3520906230264718        3.3194631278952587        3.9744098546339939     
   8.5158455140855711        3.1428118749766067        3.6905459006522836     
   4.3416888794494879        3.3321972154203952        7.6748871418883784     
   1.3114476807839346        1.2249547724655834        9.3404776295361813     
   8.4242319085674620        3.2455955680214057        3.8526901975220609     
   7.1570677953753155        3.9407276580857116        5.5060644531506036     
   8.4129218133397163        3.2575716939003554        3.8721050392154206     
   5.6298058985803312        3.8361887243626400        6.8140692476617710     
  0.32088982019532014       0.31573953812187433        9.8394999856753920     
   1.7947053708791407        1.6318936921776639        9.0928222468494173     
   3.3526706472040555        2.7680476634896740        8.2562468990879267     
  0.11623248254986387       0.11555695262744095        9.9418811413467729     
   1.6146632015626381        1.4831554200932806        9.1855404808094825     
   3.4549414911172605        2.8325026033474474        8.1984097578066404     
   3.2965255953546149        2.7320971139087042        8.2878079807840628     
   8.1771843287595178        3.4757432273958484        4.2505379454006516     
  0.40154554172806844       0.39347926343511458        9.7991192167483376     
   7.2029901214684751        3.9318741279470273        5.4586693326553712     
   6.0120121136589910        3.9227591722259998        6.5248690422719271     
   7.4368412695688439        3.8720938397332527        5.2066377368793582     
   2.2851909608146244        2.0193930794381836        8.8368679617276804     
  0.79702451557165033       0.76519459735582818        9.6006406635098074     
   7.8631959379145835        3.6889569993531932        4.6914219481743089     
  0.40476275532521039       0.39656663298018768        9.7975079911283736     
   7.5330132058808799E-002   7.5046395251924192E-002   9.9623342214954427     
   2.1247542940958257        1.8955332579028343        8.9211880318563690     
   1.2529850567886360        1.1740717637681688        9.3701976524547650     
   3.2762715647023506        2.7190305837255133        8.2991611959845617     
  0.40119549589247128       0.39314328251795355        9.7992945220716301     
   6.6991336505018282        3.9840218972451988        5.9470703215595107     
   5.8843040115380969        3.8975813019213668        6.6236912543741600     
   3.6276937193057517        2.9383026156629279        8.0996435822892430     
   6.6300374209572013        3.9841404800226790        6.0092277419245894     
   3.0542040483152606        2.5724234764624394        8.4225658658251366     
   2.5319442024523653        2.2042813635166150        8.7058844406641391     
   8.0110700214367121        3.5981925768294953        4.4915255610481175     
   4.4403158380290995        3.3807646721339983        7.6137932407608977     
   7.3060640422380745        3.9086462568142690        5.3498658569338016     
   5.6959537698242767E-002   5.6797316497115009E-002   9.9715199231458094     
   1.1418917676874556        1.0764103229479105        9.4265529659375566     
   8.1217104648491762        3.5192403882116059        4.3331271207498787     
   3.9032304727836094        3.0988115812447217        7.9390945598782237     
   6.3268545733342529        3.9673128220784499        6.2705927188157418     
  0.71851735961572583       0.69265943973146715        9.6401211531193827     
  0.72621580193344004       0.69979982853477041        9.6362517405666761     
   2.2784462989548917        2.0142434813996668        8.8404255222128860     
   8.9501369202764991        2.4766116270056262        2.7671214965869053     
   1.1246398381253664        1.0611304319846875        9.4352911570799964     
  0.46512319972684313       0.45429840956995882        9.7672704745049508     
  0.17235631487242223       0.17087083280176665        9.9138133075011972     
   7.7274470171274459        3.7589967885792088        4.8644743603516458     
   5.5419680421033153        3.8117149443418135        6.8779085597003871     
   2.3759582869070734        2.0882005704101854        8.7888772371030441     
   3.7682937303290238        3.0214949576491259        8.0182044549169298     
   3.5738880431044255        2.9057690909911389        8.1305543316973488     
   7.9291702522672507        3.6504321181237955        4.6038009046540900     
   2.9081978087125813        2.4727510947287508        8.5026922429389984     
   3.1005862111274674        2.6035463288725524        8.3969486789816212     
   4.9032989635900446        3.5880023491876649        7.3175271944565443     
   9.1558915363044662        2.0095246236856816        2.1947885664642461     
   6.6531142701829955        3.9842724326930390        5.9885825959177756     
   5.7111063849875663        3.8573682408099170        6.7541523144233455     
   1.8040238723180662        1.6394981753575932        9.0880070959474448     
  0.93427840059855227       0.89050693942239856        9.5314944544476674     
   1.5805899885080787        1.4546206555802468        9.2030233403586337     
   7.0092655892918163        3.9633204475931088        5.6544018730611265     
   6.6284811909434254        3.9841254582079304        6.0106159213881494     
   2.8270875609671728        2.4162782511338219        8.5468815486569625     
   8.5519154907181640        3.0993608613077992        3.6241715258665694     
   4.8681661297203567        3.5735268192073817        7.3406016225408663     
  0.38421395994204166       0.37682930640232115        9.8077984064516990     
  0.88383688878224664       0.84467632330023368        9.5569254239536079     
  0.21303429652353745       0.21076477256966625        9.8934667334107154     
   3.6989700945172483        2.9808080620750532        8.0584811066667914     
  0.34598482287799281       0.33999715804375852        9.8269385117986587     
   6.2083837667495096        3.9535977299460114        6.3681593762166511     
   6.8724559740339251        3.9766875151492758        5.7864139450290848     
  0.84880349055310167       0.81269323415942230        9.5745746006520562     
   5.0368610894049937        3.6410635121724928        7.2288344818217531     
   1.6551267995642682        1.5168828345076855        9.1647530262092101     
   8.0235111555137433        3.5898089130153661        4.4741121975160745     
   8.8905669978015194        2.5897918605181527        2.9129659211785528     
  0.39641504061781924       0.38855367675531710        9.8016885573157175     
   6.0867368375418378        3.9356482200474741        6.4659411520851986     
   8.2458929265661514        3.4179637011843527        4.1450498215749416     
   7.6108429600546570        3.8100370964928842        5.0060645274877968     
   7.8718506549489931        3.6840770059731831        4.6800646600935254     
   5.6212564770134446        3.8338785329387690        6.8203230872249687     
   2.5674807071449237        2.2303398667793504        8.6868807254416716     
   5.9634974089036437        3.9136553773830975        6.5626847951757750     
  0.78935006402192842       0.75813144141348343        9.6045021845145584     
  0.14614836088142291       0.14508031766533011        9.9269206161705306     
   1.0844467723949756        1.0254133862412225        9.4556359276386583     
   7.7354341231765105        3.7552023092930527        4.8545462892152118     
   3.9894150930576582        3.1468716567634463        7.8880527179785869     
   5.4636845741465709        3.7885472375817053        6.9340518951530026     
  0.35552086437952679       0.34919844548839796        9.8221646174786628     
   1.6641956770936344        1.5244182428225637        9.1600901492835334     
   8.6931733668096278        2.9110033889066642        3.3486084609954307     
   3.8447261265820605        3.0655970672923996        7.9735121992312772     
   4.5889561196769630        3.4510983115587095        7.5204430402717790     
   5.3768762458117498        3.7614015411740267        6.9955144385040064     
   4.3834464879551440        3.3529423005639147        7.6491005645298245     
  0.29931791981210715       0.29483702047216465        9.8502963222927526     
   5.7126618811242595        3.8577593925882518        6.7529979439791710     
   6.7987103406660276        3.9810725927980375        5.8556290727783882     
   7.9307596963754197        3.6494657283505880        4.6016596998491739     
  0.90242014209454779       0.86159096227547438        9.5475590812441080     
   1.5517381521749471        1.4303630585147422        9.2178120165043751     
   3.9484705297195819        3.1241692466697621        7.9123529557599035     
   2.8212178513874067        2.4121612289808647        8.5500707708852204     
   7.9722273602668379        3.6235972243400552        4.5452758183731339     
   1.1067069367809470        1.0452150484944263        9.4443706251562141     
   4.1962577331850035        3.2578953398624124        7.7638113453412547     
   7.2838865969946403        3.9140461856534650        5.3735682640446285     
   7.0604068496592491        3.9564945475198980        5.6037769942388778     
   5.0948407598007384        3.6631071304353293        7.1898363551949878     
   6.9479680571219218        3.9701725292780128        5.7141490805791548     
   3.0901469556373558        2.5965643984775131        8.4027214101485015     
   4.9593436761572862        3.6106504078000290        7.2805004925489811     
   5.8540752101471139        3.8910564087046478        6.6467482377955562     
   2.9420567733930625        2.4960935249226344        8.4841786450092851     
  0.49032787799251687       0.47829715893108044        9.7546393015478152     
  0.37631550357756710       0.36923149043298525        9.8117533538359751     
   1.2459938949764480        1.1679633619570216        9.3737486729357968     
   6.7909876757420413        3.9814217961361171        5.8628022700944662     
   7.0198250364904560        3.9619948051112686        5.6440079156268332     
   4.6144268569885281        3.4627980664430984        7.5042863909984376     
   3.2345720314930189        2.6919669323473769        8.3224825588553397     
   5.4612563688098383        3.7878085462119300        6.9357823372744836     
   6.2515804908496779        3.9590385932649355        6.3328603047613345     
   1.3421861068547769        1.2515661285624977        9.3248329882991321     
   2.9170385267702184        2.4788591224703564        8.4978621287925105     
   7.3684980847056751        3.8922187171147833        5.2822416079521100     
  0.96342017658462242       0.91686686427781727        9.5167911818262922     
   6.6741522726253120        3.9842433953261138        5.9696621122760734     
   1.1916813658932619        1.1203371325859146        9.4013145178797934     
  0.34250826990286815       0.33664037885861969        9.8286788507051472     
  0.98237711380170945       0.93396774403743987        9.5072221341716698     
   1.3382240762485837        1.2481415542284979        9.3268502365563357     
   7.3877978655478120        3.8867664629906349        5.2610622710216841     
   4.0990165871899613        3.2064700384973395        7.8225349189875359     
   7.9158592714281575        3.6584535668073954        4.6216758503596562     
   8.5424257504207368        3.1109639323571630        3.6417804769007880     
   7.2929983475565905        3.9118547886170063        5.3638498147924363     
  0.53560295043792627       0.52124568497317292        9.7319420019422882     
   1.8838592106083110        1.7042679254092485        9.0466841460418248     
   2.9343394407517356        2.4907852503440782        8.4884019063446239     
   1.9710911780813452        1.7742550348091080        9.0013848905061131     
   8.2463026550976295        3.4176056347342261        4.1444096557963510     
   1.4544454440576788        1.3479194270522514        9.2675832742247160     
   9.7327382214692407E-002   9.6853736292317971E-002   9.9513347722299130     
   5.8420361405532848        3.8883987538997205        6.6558964380779404     
   4.6173165528507312        3.4641188193545536        7.5024503514114107     
   4.0725096796589053        3.1922139883249656        7.8384442003938997     
  0.97752226216345028       0.92959171586184253        9.5096730970748933     
   5.9882472614918782        3.9183711709810058        6.5434358314434631     
   2.7416733069237500        2.3559687669093661        8.5931783373302082     
   3.8745685434548288E-002   3.8670623651928956E-002   9.9806270603367846     
   8.9339593168255753        2.5081965490264659        2.8074859757943482     
   6.0600644959882146        3.9312072131639733        6.4870715738575004     
   7.1322971785552145        3.9451337009175917        5.5313647264119616     
   6.9731177758945533        3.9675337597101263        5.6897558404300206     
   3.4632331090542094        2.8376694748590170        8.1937004685743595     
   2.7751977882308649        2.3797419828791524        8.5750355991743081     
   6.1268197842296308        3.9419839299126394        6.4339805471377502     
   6.5957569660747337        3.9836319916564817        6.0396888666138340     
   7.9196933299738230        3.6561561746889373        4.6165375640109163     
   6.2650790264655285        3.9606361092834712        6.3217656035187737     
   1.5588669790221501        1.4363648584709547        9.2141592438617028     
   1.0435374355115075       0.98888997219186459        9.4763248408375063     
   9.1298675907995239        2.0762214854797003        2.2740981342958415     
   3.5963650824675524        2.9194062692854690        8.1176582532122872     
   7.1090894799305335        3.9490310321641693        5.5549041024457679     
  0.79411690881820096       0.76251929303744204        9.6021037276767949     
  0.40350203329631618       0.39535691637108278        9.7981393833714669     
   1.1230889579123231        1.0597553342090604        9.4360765167195595     
   3.9372830020479603        3.1179251265474477        7.9189764234007809     
   7.4112845625073831        3.8798876001579123        5.2351081212183264     
   5.5248377583337964        3.8067533098329083        6.8902535718957534     
   2.0437550748562776        1.8319254157469629        8.9635271773735443     
   4.3612389225862938        3.3419427423745320        7.6628288464351879     
   3.9580695300868691        3.1295127573709030        7.9066644325101771     
  0.99112645658864784       0.94184809006525172        9.5028044484624132     
  0.92018813327134286       0.87773071595374175        9.5386006861268875     
   1.0054655770115435       0.95474614456166862        9.4955627162766554     
  0.49233944917875438       0.48020973539582618        9.7536310815562732     
   1.1699135218751777        1.1011638279900666        9.4123523434874485     
   4.3161936354445434        3.3194008972081983        7.6905745607334222     
   6.5848832542356295        3.9833935018407329        6.0493001136775959     
   4.7983944061574775        3.5441524774457500        7.3861216428967547     
   5.3792516835539494        3.7621643850523387        6.9938433937752436     
   1.9922139319368994        1.7910783830816770        8.9903918167077990     
   1.2205097824752826        1.1456543946569335        9.3866875238197842     
   1.4083863824200436E-002   1.4073946056631760E-002   9.9929580634317858     
   4.4432702144797895        3.3821963953853817        7.6119529783525195     
   7.7905098842810414        3.7279471389240237        4.7852415237223038     
   8.6118907331767218        3.0230791936717596        3.5103547958288139     
   3.5344886524346020        2.8817047924715506        8.1531024028119123     
  0.73827907088554579       0.71097659466044760        9.6301875902787959     
   8.1895672435643920        3.4656563688131730        4.2317942655314225     
   6.1956249694342587        3.9518957838636912        6.3785264655226221     
   1.1838841242323699        1.1134748568556951        9.4052689286630340     
   6.8978173868117594        3.9747318433441401        5.7623036688052771     
  0.64574864091390860       0.62487002253485946        9.6766757673881809     
   1.5464709555984524        1.4259251480121493        9.2205103681489184     
   1.7750249004745069        1.6158027326948421        9.1029862864775382     
   4.8994418720722992        3.5864235620211353        7.3200655414760707     
   7.4617967343860423        3.8641679305995771        5.1786025108012481     
   1.9265496303943599        1.7386214423711059        9.0245349244000934     
  0.35277275002162345       0.34654773619173879        9.8235404001725453     
   6.0147928874125607E-003   6.0129840005205184E-003   9.9969926031936396     
   5.5631337913930565        3.8177609540023565        6.8626085512309318     
   3.7391644567502187        3.0044776970225415        8.0351579390844776     
   4.0776139878541358        3.1949670729628568        7.8353838366815385     
   7.2826146182099709        3.9143490999269739        5.3749227511454052     
   7.2312867482697953        3.9259667299704253        5.4291398843353287     
   1.8114557377569800        1.6455563937641939        9.0841656238650543     
   2.6512688142330032        2.2912067301154009        8.6419253973118337     
   6.6400392612543095        3.9842185985312453        6.0002937356969257     
   7.5191887727759665        3.8447282077650606        5.1132220826224941     
   8.0862117986150821        3.5456719904627469        4.3848369027625376     
   6.7880300490755090        3.9815500900304386        5.8655457638088926     
   2.6075903035121035        2.2595778592241742        8.6653867986633060     
   6.6131137942142093        3.9839358370414302        6.0242965126183723     
   8.6096354947720908        3.0260424990381649        3.5147161579247417     
   3.5814562615518808        2.9103682770520951        8.1262147697521954     
   6.6687638228829700        3.9842644850309350        5.9745173031266194     
   5.7287750802437376        3.8617798993395600        6.7410220252110378     
  0.35240446205322035       0.34619244441274738        9.8237247733815387     
  0.21764898752503467       0.21528005932693209        9.8911583175717688     
   2.1373184237841101        1.9053354007070098        8.9146071053571116     
   5.8876220689812842        3.8982845250276572        6.6211527835076627     
   2.2668874569359403        2.0054064565824321        8.8465197089645038     
   4.6076016912148763        3.4596732332812952        7.5086204605465436     
   7.0979772310500282        3.9508190087659685        5.5661195861310340     
   2.8441587920346816        2.4282288936274585        8.5375995899891564     
   1.0314600967334904       0.97807473600332862        9.4824292194064164     
   4.6097945540104109E-002   4.5991693758324632E-002   9.9769508639627045     
   4.3646625945229223E-002   4.3551373942546920E-002   9.9781765484457310     
  0.91562208337540496       0.87358615828810171        9.5409031100217732     
   2.0369003198911786        1.8265095850441611        8.9671034324289991     
   1.2078837499654747        1.1345766819384364        9.3930950058274441     
   6.8754241126321913        3.9764706145315110        5.7836004722936627     
   8.0014322923162615E-002   7.9694201497979220E-002   9.9599919847312748     
  0.75231972346354548       0.72396690327432500        9.6231280490867075     
  0.57249115992144128       0.55608591530178186        9.7134410840279486     
   3.5228305317821169        2.8745453393593663        8.1597604921858427     
   6.4960734573220948        3.9800822156822391        6.1269045710913730     
   7.7884766416370068        3.7289877035947896        4.7878267800900769     
   5.8638050593053910        3.8931797913663617        6.6393404146293999     
  0.45623939934321389       0.44582444946065269        9.7717218219691766     
  0.56556367261494833       0.54955347429440460        9.7169160782481256     
   1.0004394710151268       0.95022754455234659        9.4981013053010486     
   2.6328395420375341        2.2778884161080435        8.6518315293715276     
   1.3024144808677214        1.2171158031510627        9.3450727170981622     
   9.0300891150469162        2.3104104997405948        2.5585688808916922     
  0.65943479787743331       0.63766048636832662        9.6698034200006298     
   8.4059095350777042        3.2649215634126687        3.8840788726923812     
   5.5588613733247039        3.8165480772520093        6.8657011253875986     
   5.6544067722731821        3.8427487245237200        6.7960245508203414     
   5.0740501919832131        3.6552726604647567        7.2038559380813920     
   6.4854336035408817        3.9795252633900211        6.1360974539048758     
  0.53622825217198367       0.52183741148368834        9.7316284505540303     
   4.0915373166171998        3.2024577645524972        7.8270281235469001     
  0.15610927238904115       0.15489066814457139        9.9219390222115447     
   2.1823403764082423        1.9403176479852935        8.8909945898481855     
   5.6215147939210883        3.8339485622008134        6.8201342579094009     
   4.9088457336472571        3.5902682451129069        7.3138746656512126     
  0.35617534036574861       0.34982961238772314        9.8218369645843140     
   6.0829123612621370        3.9350224233477373        6.4689776658007316     
   7.7102899270506660        3.7670151560844101        4.8856984524895815     
   1.8971761468757253        1.7150052870410959        9.0397788809124080     
  0.30782251995947157       0.30308328750964242        9.8460400996474213     
   1.7432363621611526        1.5897248993699507        9.1193881329501032     
   8.9514539396497899        2.4740114485600877        2.7638096169193167     
   1.0574140857838767        1.0012980821139978        9.4693090963685052     
   2.8635268400622760        2.4417456364727621        8.5270569226660182     
   2.9785127132885343        2.5210726845857696        8.4641998450011506     
   1.0195359699715822       0.96738208149186045        9.4884546497162994     
   6.7156796581776028        3.9837622480851964        5.9320313813859702     
   6.2197689840617860E-002   6.2004259715200849E-002   9.9689007540452899     
  0.73088737496418998       0.70412984323684935        9.6339034898701250     
  0.72430663198302736       0.69802961114904860        9.6372113733075366     
   2.2167807423211556        1.9669271422744974        8.8728989048831917     
   3.5918037950462605        2.9166442453646493        8.1202771974603678     
   3.8550305887783165        3.0714815305738021        7.9674634476861215     
   1.1802170976241415        1.1102453805374404        9.4071284238528712     
   5.5594026506230430        3.8167019520211349        6.8653094439802747     
   3.4838171014372650        2.8504578688974629        8.1819963158270426     
   5.8708744588234145        3.8947087859438350        6.6339500416705821     
   7.0052890402401529        3.9638084830609057        5.6583082588182414     
   7.9531063578833292        3.6356834175389130        4.5714004755090860     
   1.1477529041015644        1.0815945305066625        9.4235834790007438     
   4.2624643594543956        3.2921128253324210        7.7234964275228553     
   3.0734149790086263        2.5853460252119511        8.4119653312679610     
  0.41713933436695627       0.40843402157508274        9.7913092323195912     
   7.9368238840527781        3.6457617977084062        4.5934770005270380     
