  0.22687460749851848       0.72537655727606354      -0.36268827863803188      -0.36268827863803177        6.8649741147567639E-002
  0.23348278074837592       0.74650458925247909      -0.37325229462623954      -0.37325229462623954        1.9909789803587052E-002
  0.16947025277730293       0.54184004933697572      -0.27092002466848797      -0.27092002466848786       0.39515233608878786     
  0.10224988153510620       0.32691920822520881      -0.16345960411260441      -0.16345960411260441       0.66802360884625234     
   1.7769910231437914E-002   5.6814980084844202E-002  -2.8407490042422046E-002  -2.8407490042422046E-002  0.94577612452947191     
  0.22904117727696821       0.73230363891079664      -0.36615181945539832      -0.36615181945539832        5.3042384958877892E-002
   4.9956383020943199E-002  0.15972342400606832       -7.9861712003034047E-002  -7.9861712003034158E-002  0.84483074245557122     
   6.4638974078667727E-002  0.20666744947799809      -0.10333372473899916      -0.10333372473899904       0.79713123247150297     
  0.11043142470458756       0.35307770909456093      -0.17653885454728035      -0.17653885454728047       0.63824432982666479     
  0.11560013676521583       0.36960341288057952      -0.18480170644028981      -0.18480170644028981       0.61904877268098857     
   4.5087118971912303E-002  0.14415513264328450       -7.2077566321642195E-002  -7.2077566321642306E-002  0.86039083235413438     
  0.16201648725697551       0.51800844106890009      -0.25900422053445005      -0.25900422053445005       0.42938160888852150     
  0.11999573203545638       0.38365726315259341      -0.19182863157629670      -0.19182863157629670       0.60247369959765018     
  0.11770018979403711       0.37631782333373498      -0.18815891166686738      -0.18815891166686749       0.61115944202072503     
   4.5523506274182612E-002  0.14555037525086412       -7.2775187625432114E-002  -7.2775187625432003E-002  0.85900112847826127     
  0.23281949661042139       0.74438389901838820      -0.37219194950919410      -0.37219194950919410        2.4959524666840885E-002
  0.15898830021487295       0.50832654711167236      -0.25416327355583612      -0.25416327355583612       0.44292758516173392     
  0.12261159319380477       0.39202084505484436      -0.19601042252742218      -0.19601042252742218       0.59249464005583297     
  0.16259942450548806       0.51987224160213863      -0.25993612080106931      -0.25993612080106931       0.42675087331304212     
  0.22523370220810357       0.72013016040732192      -0.36006508020366090      -0.36006508020366090        8.0244129675332815E-002
  0.21734724328088773       0.69491511986665555      -0.34745755993332783      -0.34745755993332772       0.13348087000491174     
  0.10694598264745986       0.34193385307708657      -0.17096692653854317      -0.17096692653854328       0.65101817612545410     
  0.18207610762481480       0.58214421423065899      -0.29107210711532949      -0.29107210711532949       0.33403904567158738     
  0.14126110005117279       0.45164812211440841      -0.22582406105720421      -0.22582406105720421       0.51857076064304175     
  0.23357268343054516       0.74679203128400851      -0.37339601564200420      -0.37339601564200431        1.9222480416829425E-002
   3.1972406934861398E-002  0.10222402024603194       -5.1112010123016027E-002  -5.1112010123016027E-002  0.90175099078808252     
  0.22370569333925000       0.71524472247754600      -0.35762236123877300      -0.35762236123877300        9.0872691106871989E-002
  0.20028299217715381       0.64035631377284619      -0.32017815688642304      -0.32017815688642315       0.23697512281866545     
   2.1857168790002310E-002   6.9882998469968594E-002  -3.4941499234984352E-002  -3.4941499234984352E-002  0.93317786398720448     
   7.4806998664553245E-002  0.23917724310246169      -0.11958862155123073      -0.11958862155123084       0.76331333914513388     
  0.18693857553314880       0.59769077658112235      -0.29884538829056151      -0.29884538829056118       0.30923316849300669     
  0.19951953959397034       0.63791535921852571      -0.31895767960926280      -0.31895767960926302       0.24129190573445483     
  0.22602685587330179       0.72266607697108354      -0.36133303848554177      -0.36133303848554155        7.4663595975222860E-002
  0.15872633601172209       0.50748898007891219      -0.25374449003945609      -0.25374449003945609       0.44409015104299321     
  0.18656231477711535       0.59648777402892450      -0.29824388701446236      -0.29824388701446225       0.31117948196055090     
  0.21049007865494757       0.67299099832708598      -0.33649549916354293      -0.33649549916354293       0.17679991005457973     
  0.18394283476207571       0.58811262170970657      -0.29405631085485329      -0.29405631085485318       0.32460351234766627     
  0.17489607833617940       0.55918781120276329      -0.27959390560138164      -0.27959390560138153       0.36937781130878361     
  0.19616750490910206       0.62719804093249598      -0.31359902046624799      -0.31359902046624799       0.25996825874496826     
  0.21809646772608429       0.69731058339902674      -0.34865529169951337      -0.34865529169951337       0.12858900529782469     
   8.1728154135146724E-002  0.26130595985479488      -0.13065297992739744      -0.13065297992739744       0.73987337560792110     
  0.22158379157060318       0.70846045597549123      -0.35423022798774562      -0.35423022798774562       0.10537410736483659     
   4.0947697616563396E-002  0.13092033636103584       -6.5460168180518030E-002  -6.5460168180517919E-002  0.87352805228526842     
   2.9282005913490047E-002   9.3622115202131817E-002  -4.6811057601065853E-002  -4.6811057601065964E-002  0.91014665696658759     
  0.20707385450382990       0.66206844978389023      -0.33103422489194512      -0.33103422489194512       0.19747499221037706     
  0.12004609125937059       0.38381827456269657      -0.19190913728134840      -0.19190913728134829       0.60228241357920309     
  0.19334162889353945       0.61816298743726872      -0.30908149371863436      -0.30908149371863436       0.27537679429128986     
  0.11159287576315015       0.35679116728890836      -0.17839558364445418      -0.17839558364445418       0.63395773146513934     
   8.6324191894856739E-002  0.27600067639450743      -0.13800033819725366      -0.13800033819725366       0.72410171060816786     
  0.11996822144158273       0.38356930469795303      -0.19178465234897657      -0.19178465234897657       0.60257818313979772     
  0.15518793771690825       0.49617580932938132      -0.24808790466469066      -0.24808790466469066       0.45965302811284253     
  0.16797717599555551       0.53706629828729135      -0.26853314914364579      -0.26853314914364568       0.40211435429082110     
   8.2919727126883044E-002  0.26511572562813945      -0.13255786281406978      -0.13255786281406967       0.73580073929798928     
  0.21084030216449037       0.67411075309572388      -0.33705537654786188      -0.33705537654786188       0.17464778009211285     
  0.14926713321506069       0.47724547228898384      -0.23862273614449192      -0.23862273614449192       0.48513673629737097     
   3.7782621654784701E-002  0.12080077326851479       -6.0400386634257286E-002  -6.0400386634257286E-002  0.88352008306398633     
   5.5642767730527606E-002  0.17790426059005005       -8.8952130295025134E-002  -8.8952130295025023E-002  0.82650311453469461     
  0.20478261374326298       0.65474276290726829      -0.32737138145363409      -0.32737138145363409       0.21103138983780970     
  0.15563742267739711       0.49761292852390770      -0.24880646426195385      -0.24880646426195385       0.45769030488906814     
  0.10107508924346480       0.32316309467234750      -0.16158154733617369      -0.16158154733617369       0.67224227462038177     
  0.21150454827995055       0.67623451901968101      -0.33811725950984051      -0.33811725950984051       0.17054883953694042     
  0.17045598037775814       0.54499167437388008      -0.27249583718694015      -0.27249583718694015       0.39052582151657039     
  0.17330407439223636       0.55409776453442960      -0.27704888226721480      -0.27704888226721480       0.37701964955831535     
  0.22291106782720846       0.71270410004031626      -0.35635205002015780      -0.35635205002015813        9.6337824842782846E-002
  0.23341976937423853       0.74630312565924140      -0.37315156282962070      -0.37315156282962070        2.0391105139214421E-002
   9.0192045006277033E-002  0.28836719905187391      -0.14418359952593662      -0.14418359952593696       0.71069295220548945     
   5.2491785808559031E-002  0.16782975977306636       -8.3914879886533233E-002  -8.3914879886533233E-002  0.83668049135645972     
  0.23406953850122761       0.74838060492215419      -0.37419030246107710      -0.37419030246107698        1.5411560872875658E-002
   8.5217744734653392E-002  0.27246307983081330      -0.13623153991540660      -0.13623153991540671       0.72791427214015503     
  0.21531703853892964       0.68842403237773642      -0.34421201618886821      -0.34421201618886821       0.14657402434028405     
   2.7606624351915385E-002   8.8265488814285642E-002  -4.4132744407142876E-002  -4.4132744407142765E-002  0.91536090360918521     
  0.10845767063953342       0.34676710895995577      -0.17338355447997800      -0.17338355447997789       0.64549432897954695     
  0.22102659571821517       0.70667895731598895      -0.35333947865799442      -0.35333947865799464       0.10913387989596007     
  0.23377952474396937       0.74745335624006426      -0.37372667812003213      -0.37372667812003213        1.7638557412802552E-002
  0.21579696024344056       0.68995846568262909      -0.34497923284131460      -0.34497923284131449       0.14350000480629524     
   2.0612212819648132E-002   6.5902553563891186E-002  -3.2951276781945538E-002  -3.2951276781945649E-002  0.93702093445481549     
  0.13165592307880128       0.42093789728551601      -0.21046894864275800      -0.21046894864275800       0.55728379962785424     
  0.18233424862115430       0.58296955748648283      -0.29148477874324152      -0.29148477874324141       0.33274058965537040     
  0.21503650102789504       0.68752708169566246      -0.34376354084783123      -0.34376354084783123       0.14836499115682006     
  0.19977751347858713       0.63874016817512835      -0.31937008408756418      -0.31937008408756418       0.23983592299167056     
  0.20161613717767160       0.64461872172359813      -0.32230936086179907      -0.32230936086179907       0.22937910487428870     
  0.10086802672641910       0.32250106247133747      -0.16125053123566868      -0.16125053123566868       0.67298439877820981     
  0.20998681485876525       0.67138193434279336      -0.33569096717139679      -0.33569096717139668       0.17988166390868329     
  0.16912381297634715       0.54073239205927737      -0.27036619602963863      -0.27036619602963874       0.39677261535811387     
  0.21601344913586842       0.69065063643372926      -0.34532531821686452      -0.34532531821686463       0.14210910730871071     
  0.15422818683434719       0.49310723855052341      -0.24655361927526176      -0.24655361927526165       0.46383030165473071     
  0.22747021183637045       0.72728085775663898      -0.36364042887831949      -0.36364042887831949        6.4393660279153941E-002
  0.22976101168098068       0.73460513491137858      -0.36730256745568934      -0.36730256745568945        4.7778897540353867E-002
  0.21151367511609273       0.67626369986566726      -0.33813184993283363      -0.33813184993283363       0.17049236214166835     
  0.15535080116659530       0.49669652572749501      -0.24834826286374745      -0.24834826286374745       0.45894233891987257     
  0.21137213372987682       0.67581115559648952      -0.33790557779824471      -0.33790557779824471       0.17136774686613937     
  0.23345974446373657       0.74643093631692847      -0.37321546815846429      -0.37321546815846429        2.0085792594519487E-002
  0.16314375321028526       0.52161260067654436      -0.26080630033827235      -0.26080630033827223       0.42428750899182871     
  0.20120130709481115       0.64329240309906088      -0.32164620154953050      -0.32164620154953039       0.23175072269729818     
  0.21783621910474896       0.69647850152322099      -0.34823925076161055      -0.34823925076161044       0.13029196239166047     
  0.23494160193300931       0.75116881633482291      -0.37558440816741134      -0.37558440816741145        8.6711616454647131E-003
  0.19134282001885897       0.61177228062280942      -0.30588614031140482      -0.30588614031140471       0.28609868576687569     
   4.1822632662331334E-002  0.13371772906327328       -6.6858864531636586E-002  -6.6858864531636586E-002  0.87075795348789409     
   7.4572912240663591E-002  0.23842880851060355      -0.11921440425530183      -0.11921440425530172       0.76409991177211123     
  0.22206922406259375       0.71001250868739452      -0.35500625434369715      -0.35500625434369726       0.10208243156095641     
  0.19522471502231775       0.62418369882585567      -0.31209184941292789      -0.31209184941292778       0.26514229075877815     
  0.21583508498699053       0.69008036030771835      -0.34504018015385918      -0.34504018015385918       0.14325525257164032     
   5.5534673885613173E-002  0.17755865672564553       -8.8779328362822651E-002  -8.8779328362822763E-002  0.82685315704762985     
  0.15916027936281454       0.50887640874507678      -0.25443820437253839      -0.25443820437253839       0.44216356987112188     
   9.1311242350061619E-002  0.29194556123659865      -0.14597278061829932      -0.14597278061829932       0.70678890461049859     
   2.6033530945796433E-002   8.3235904006247141E-002  -4.1617952003123460E-002  -4.1617952003123571E-002  0.92024737330702955     
  0.11006816569066795       0.35191627646081736      -0.17595813823040873      -0.17595813823040862       0.63958190318496966     
  0.14079272841493745       0.45015061735279494      -0.22507530867639747      -0.22507530867639747       0.52049256824722623     
  0.19556663730974413       0.62527691244920469      -0.31263845622460229      -0.31263845622460229       0.26326972789082725     
  0.23496254141904666       0.75123576526516123      -0.37561788263258067      -0.37561788263258067        8.5084970389710263E-003
  0.20790724226920324       0.66473300512918787      -0.33236650256459388      -0.33236650256459399       0.19248342300165458     
  0.23437443563831881       0.74935543960314854      -0.37467771980157427      -0.37467771980157427        1.3062460091927915E-002
  0.21437970488510460       0.68542713525325305      -0.34271356762662641      -0.34271356762662653       0.15254102295174551     
   5.6230284003863790E-002  0.17978270144508957       -8.9891350722544727E-002  -8.9891350722544727E-002  0.82459939917035785     
   9.3312735112868389E-002  0.29834484913269876      -0.14917242456634927      -0.14917242456634938       0.69977942224913248     
  0.20723792097803190       0.66259301256124647      -0.33129650628062324      -0.33129650628062324       0.19649491955760678     
  0.10532399116682095       0.33674792852991287      -0.16837396426495643      -0.16837396426495643       0.65691779481632051     
  0.19960455971989424       0.63818719046011707      -0.31909359523005865      -0.31909359523005854       0.24081235991961711     
  0.20418891731309424       0.65284456249898448      -0.32642228124949213      -0.32642228124949224       0.21450506902435798     
   5.1067309224929143E-002  0.16327534122642240       -8.1637670613211144E-002  -8.1637670613211255E-002  0.84126375925579278     
  0.17519170301824999       0.56013299945670914      -0.28006649972835462      -0.28006649972835462       0.36795130885051680     
  0.21088669123881573       0.67425907091498238      -0.33712953545749125      -0.33712953545749114       0.17436225245748474     
   1.9441201696126054E-002   6.2158529379439553E-002  -3.1079264689719777E-002  -3.1079264689719777E-002  0.94063113029932621     
  0.15152111984091798       0.48445204810122544      -0.24222602405061266      -0.24222602405061278       0.47551492303664222     
  0.17962898021034659       0.57432011756909485      -0.28716005878454753      -0.28716005878454742       0.34624941652563118     
  0.17339455093032996       0.55438704133115979      -0.27719352066557978      -0.27719352066557990       0.37658714985278130     
  0.20832432916540156       0.66606653936726379      -0.33303326968363223      -0.33303326968363189       0.18997283706772616     
  0.16294276222564386       0.52096998072850265      -0.26048499036425143      -0.26048499036425132       0.42519787100407941     
  0.11731129673650352       0.37507443205988267      -0.18753721602994133      -0.18753721602994133       0.61262445182026837     
  0.19448998281603333       0.62183457071411696      -0.31091728535705854      -0.31091728535705854       0.26915121207458337     
   9.6535872905244111E-002  0.30865005085288288      -0.15432502542644144      -0.15432502542644155       0.68841475222040183     
  0.21219797050970435       0.67845156849605637      -0.33922578424802818      -0.33922578424802818       0.16624563951810972     
  0.20873152056144695       0.66736843514252253      -0.33368421757126132      -0.33368421757126121       0.18751371736093825     
  0.10087378431857383       0.32251947097646472      -0.16125973548823236      -0.16125973548823236       0.67296376901145671     
  0.14272211667111614       0.45631936856892630      -0.22815968428446309      -0.22815968428446320       0.51255241132284635     
  0.13247951554911935       0.42357113454950424      -0.21178556727475217      -0.21178556727475217       0.55401988077783126     
  0.21678614179226394       0.69312113388211549      -0.34656056694105764      -0.34656056694105775       0.13712303565529008     
   7.6815198944745117E-002  0.24559797665932714      -0.12279898832966363      -0.12279898832966352       0.75654907077991274     
   2.7591022145578056E-002   8.8215604541895365E-002  -4.4107802270947793E-002  -4.4107802270947682E-002  0.91540941284814425     
  0.12158327583129523       0.38873304957861754      -0.19436652478930871      -0.19436652478930871       0.59642799509269406     
  0.20807736062121993       0.66527691731872696      -0.33263845865936359      -0.33263845865936348       0.19146043289581349     
  0.13188715901431064       0.42167721813180936      -0.21083860906590468      -0.21083860906590468       0.55636841451868069     
   8.8419633251295343E-002  0.28270034214320616      -0.14135017107160297      -0.14135017107160308       0.71685325420186730     
  0.17490561053767817       0.55921828810620633      -0.27960914405310322      -0.27960914405310311       0.36933185155697601     
  0.22402360167342128       0.71626115730695727      -0.35813057865347875      -0.35813057865347864        8.8674440016957595E-002
  0.18749420073308998       0.59946725346019236      -0.29973362673009629      -0.29973362673009618       0.30635056598940086     
  0.13054804039097878       0.41739571097026840      -0.20869785548513420      -0.20869785548513420       0.56165869511263389     
  0.19043365918531457       0.60886545926136215      -0.30443272963068102      -0.30443272963068113       0.29092864604396201     
  0.11141265041638783       0.35621494043386392      -0.17810747021693185      -0.17810747021693196       0.63462389451831869     
  0.23169441426496201       0.74078672096748310      -0.37039336048374150      -0.37039336048374161        3.3441407006490564E-002
  0.21483048683447842       0.68686840125531590      -0.34343420062765806      -0.34343420062765795       0.14967742191708958     
  0.14410627543297683       0.46074488065453301      -0.23037244032726645      -0.23037244032726667       0.50681726723373899     
  0.20891676307104032       0.66796070315943090      -0.33398035157971551      -0.33398035157971551       0.18639233095342581     
  0.17686156324212751       0.56547197270578198      -0.28273598635289088      -0.28273598635289099       0.35984887892681666     
  0.23432682399906810       0.74920321292892189      -0.37460160646446106      -0.37460160646446095        1.3429817536367270E-002
  0.16834596698104665       0.53824541805904358      -0.26912270902952184      -0.26912270902952184       0.40039980128008895     
  0.23416628747347820       0.74868993630650316      -0.37434496815325158      -0.37434496815325158        1.4667022441939100E-002
  0.16331788808403994       0.52216935472063342      -0.26108467736031660      -0.26108467736031671       0.42349805146935232     
   2.2493822640438879E-002   7.1918544815582686E-002  -3.5959272407791287E-002  -3.5959272407791287E-002  0.93121057897952031     
  0.20344713229159048       0.65047288472036469      -0.32523644236018234      -0.32523644236018234       0.21882316958963310     
  0.15000087028988585       0.47959141870912669      -0.23979570935456329      -0.23979570935456351       0.48201504338113710     
  0.23009752322693852       0.73568104900058384      -0.36784052450029181      -0.36784052450029192        4.5304600423621305E-002
   6.5829532790529735E-002  0.21047397233733189      -0.10523698616866595      -0.10523698616866595       0.79320706853688339     
  0.22819539590023508       0.72959945799770387      -0.36479972899885205      -0.36479972899885194        5.9176565517802170E-002
  0.23371840371485536       0.74725793656677086      -0.37362896828338532      -0.37362896828338543        1.8106982215548208E-002
  0.22999519365579418       0.73535387500415161      -0.36767693750207586      -0.36767693750207586        4.6057938399907315E-002
  0.20261289749303377       0.64780562119180551      -0.32390281059590276      -0.32390281059590287       0.22365059622013453     
   2.0986910065005519E-002   6.7100557169737396E-002  -3.3550278584868698E-002  -3.3550278584868698E-002  0.93586481352627904     
  0.17845752938976447       0.57057468755988761      -0.28528734377994369      -0.28528734377994369       0.35203264875011586     
  0.13632566057779030       0.43586825087487358      -0.21793412543743673      -0.21793412543743673       0.53864261739906805     
  0.19667185177843552       0.62881056778062516      -0.31440528389031264      -0.31440528389031253       0.25718643084972503     
  0.22873949179340275       0.73133907271336396      -0.36566953635668198      -0.36566953635668198        5.5236589323837709E-002
  0.12979407557550626       0.41498509125312655      -0.20749254562656327      -0.20749254562656327       0.56462584797780024     
   6.7551364681619389E-002  0.21597911239305589      -0.10798955619652784      -0.10798955619652795       0.78751564358286663     
  0.21576995915175870       0.68987213623773069      -0.34493606811886535      -0.34493606811886535       0.14367329625997394     
   5.5042228035010445E-002  0.17598418049979714       -8.7992090249898514E-002  -8.7992090249898625E-002  0.82844702728064123     
   9.4500398977231281E-002  0.30214211641893907      -0.15107105820946942      -0.15107105820946953       0.69560293607838108     
  0.23350598783757545       0.74657878829420321      -0.37328939414710161      -0.37328939414710161        1.9732436481975028E-002
  0.15871544875636659       0.50745417071926180      -0.25372708535963095      -0.25372708535963095       0.44413843591094238     
   9.0340812443282348E-002  0.28884284686667128      -0.14442142343333564      -0.14442142343333564       0.71017464705719280     
  0.16647118106706721       0.53225124459509199      -0.26612562229754588      -0.26612562229754599       0.40908189011589952     
  0.23328229662062466       0.74586358985646850      -0.37293179492823425      -0.37293179492823425        2.1440030228948373E-002
  0.16812177167679099       0.53752860792435508      -0.26876430396217765      -0.26876430396217754       0.40144250557534616     
  0.20308529734891803       0.64931600520920285      -0.32465800260460154      -0.32465800260460143       0.22092070653573628     
  0.19012463898807436       0.60787744209507644      -0.30393872104753816      -0.30393872104753816       0.29256377486959090     
   2.4694758730213692E-002   7.8955504399505827E-002  -3.9477752199752913E-002  -3.9477752199752913E-002  0.92439896844300318     
  0.14345065357165099       0.45864868869243103      -0.22932434434621563      -0.22932434434621551       0.50953787063689515     
  0.17639377448942162       0.56397633157294846      -0.28198816578647423      -0.28198816578647423       0.36212638586668855     
  0.21516598379150390       0.68794107144237193      -0.34397053572118597      -0.34397053572118597       0.14753890889124610     
  0.11742431656662895       0.37543578556781498      -0.18771789278390738      -0.18771789278390749       0.61219888260637556     
   3.1900294145059807E-002  0.10199345708262375       -5.0996728541311764E-002  -5.0996728541311875E-002  0.90197639463151980     
  0.21632374217098690       0.69164272319056230      -0.34582136159528121      -0.34582136159528121       0.14011091656452940     
  0.20568829182340270       0.65763844900901236      -0.32881922450450607      -0.32881922450450618       0.20570168500249927     
   8.1837312615058541E-002  0.26165496763150886      -0.13082748381575438      -0.13082748381575449       0.73950075370415036     
  0.21651824080400719       0.69226458541820768      -0.34613229270910373      -0.34613229270910384       0.13885561620814010     
  0.13105062743614374       0.41900261120724480      -0.20950130560362235      -0.20950130560362246       0.55967625379759800     
  0.12757863610494233       0.40790176062512018      -0.20395088031256003      -0.20395088031256015       0.57329768327777164     
   9.8539321847240499E-002  0.31505559315771425      -0.15752779657885707      -0.15752779657885718       0.68130144611462395     
   2.7225757513839696E-002   8.7047759431389538E-002  -4.3523879715694713E-002  -4.3523879715694824E-002  0.91654481098673679     
  0.22779628080972977       0.72832338425150656      -0.36416169212575333      -0.36416169212575333        6.2052664684994208E-002
  0.19472793476042249       0.62259536437067142      -0.31129768218533571      -0.31129768218533571       0.26785508890901105     
  0.20287965501556587       0.64865851370126415      -0.32432925685063196      -0.32432925685063196       0.22211025695303693     
  0.20976086898913299       0.67065952719969468      -0.33532976359984734      -0.33532976359984734       0.18126113431965443     
   5.1275396668237140E-002  0.16394065038068784       -8.1970325190343862E-002  -8.1970325190343973E-002  0.84059490785438074     
  0.16457141463973757       0.52617720199561768      -0.26308860099780884      -0.26308860099780884       0.41779472164825732     
   3.4076631706713614E-002  0.10895176883619151       -5.4475884418095699E-002  -5.4475884418095810E-002  0.89516461374601963     
   6.6479762380868418E-002  0.21255292382017676      -0.10627646191008844      -0.10627646191008844       0.79106003041030482     
  0.14962378326411868       0.47838577435976415      -0.23919288717988207      -0.23919288717988207       0.48362061735634193     
  0.19295764139556798       0.61693528050088353      -0.30846764025044182      -0.30846764025044182       0.27744772019854408     
  0.21989302385599860       0.70305463609332830      -0.35152731804666404      -0.35152731804666415       0.11672271435988453     
  0.22261106428290384       0.71174491143592500      -0.35587245571796244      -0.35587245571796244        9.8390298908145796E-002
  0.16202147322677246       0.51802438249859928      -0.25901219124929953      -0.25901219124929964       0.42935913978722656     
  0.21643664212529728       0.69200369342463697      -0.34600184671231848      -0.34600184671231848       0.13938251921103978     
   2.5135131722891252E-002   8.0363490285929373E-002  -4.0181745142964687E-002  -4.0181745142964687E-002  0.92303405230836855     
   9.1026283641415129E-002  0.29103447484697187      -0.14551723742348588      -0.14551723742348588       0.70778396041159730     
   1.8195209592228593E-002   5.8174771687542814E-002  -2.9087385843771463E-002  -2.9087385843771352E-002  0.94446768972082706     
  0.22842232817854416       0.73032501894341573      -0.36516250947170792      -0.36516250947170792        5.7535969471346357E-002
  0.17569308957385674       0.56173606141935251      -0.28086803070967625      -0.28086803070967625       0.36552651543702830     
  0.11672064518007670       0.37318596689723371      -0.18659298344861686      -0.18659298344861686       0.61484597934118335     
  0.17751436254650452       0.56755914022630005      -0.28377957011315003      -0.28377957011315014       0.35666045067729496     
  0.18727307305926522       0.59876025133013444      -0.29938012566506722      -0.29938012566506722       0.30749899963837679     
  0.19870254858700168       0.63530322853323407      -0.31765161426661703      -0.31765161426661703       0.24588508080494792     
  0.21952741919406274       0.70188570381869797      -0.35094285190934893      -0.35094285190934893       0.11915336273844014     
  0.23247451871425318       0.74328091582684497      -0.37164045791342248      -0.37164045791342259        2.7571368477245100E-002
   2.8439278008614465E-002   9.0927697025064091E-002  -4.5463848512532046E-002  -4.5463848512532046E-002  0.91277076940302737     
   6.0656995611753597E-002  0.19393603866334153       -9.6968019331670874E-002  -9.6968019331670763E-002  0.81019174038168806     
  0.21161164676314159       0.67657694045627592      -0.33828847022813791      -0.33828847022813791       0.16988583778373398     
  0.22243527869480043       0.71118287963288151      -0.35559143981644081      -0.35559143981644070        9.9590202432052632E-002
  0.16859886604452021       0.53905400150530691      -0.26952700075265357      -0.26952700075265346       0.39922212932478507     
  0.21608493158613670       0.69087918423929007      -0.34543959211964514      -0.34543959211964503       0.14164926607220218     
  0.15033790979013545       0.48066902080419027      -0.24033451040209508      -0.24033451040209519       0.48057773192322706     
  0.23395558346838696       0.74801626133025700      -0.37400813066512861      -0.37400813066512850        1.6287475431912668E-002
   9.0928925204564526E-002  0.29072319484731413      -0.14536159742365706      -0.14536159742365706       0.70812376485326678     
  0.20216918508935350       0.64638695834825932      -0.32319347917412955      -0.32319347917412966       0.22620592274359161     
   7.9917559146088071E-002  0.25551702131175746      -0.12775851065587873      -0.12775851065587873       0.74604042713505625     
  0.22266346931194575       0.71191246381196893      -0.35595623190598458      -0.35595623190598447        9.8032194736481379E-002
  0.18567123012946365       0.59363874688973983      -0.29681937344486986      -0.29681937344487008       0.31577056454536390     
