  0.82476093943009321       0.43579758997753126       0.68666751294708817       -1.1224651029246195       0.15764010547677937     
  0.27663091720101779       0.14986268508273126       0.22662040971893649      -0.37648309480166775       0.73057524070876023     
  0.59885568203733774       0.23476227807231365       0.58025522898799586      -0.81501750706030940       0.35438965762428032     
  0.19522605802742660       0.11479754316225943       0.15089694701175904      -0.26569449017401858       0.80939686376922027     
  0.43221240362475688        0.0000000000000000       0.58822298308063914      -0.58822298308063914       0.32505546613024427     
  0.22045490596989720        6.4779771268330233E-002  0.23525012453484273      -0.30002989580317307       0.75642737852123765     
  0.39125577942402134       0.34124099985258316       0.19124173268868128      -0.53248273254126444       0.61469521830686813     
  0.45583261309958045       0.29674631224848502       0.32362278686618862      -0.62036909911467375       0.57249049140106412     
  0.47345453392539844       0.19085243139512487       0.45349936407171731      -0.64435179546684229       0.50733680227254474     
  0.67356533409988006       0.63026020856275133       0.28643400659892648      -0.91669421516167793       0.27993986217973210     
   4.9426335425398663E-002   2.3079866722381936E-003   6.4959186187321438E-002  -6.7267172859559521E-002  0.93497938370305067     
  0.23564503767189957       0.24802256384570631        7.2680465139681183E-002 -0.32070302898538738       0.74214317687774167     
  0.28130882366525783       0.23288652560034806       0.14996300401876295      -0.38284952961911101       0.72546976834521415     
  0.19524656626546924       0.10914952192268002       0.15657287910456252      -0.26572240102724254       0.80827266170744760     
  0.23506313550219471       0.30953173381199339        1.0379350686715139E-002 -0.31991108449870853       0.68186440399121595     
  0.33908458604009345       0.23410627279473584       0.22737365014226207      -0.46147992293699791       0.67907539923760785     
  0.56192123702328467        9.3731479212193380E-002  0.67101979475903484      -0.76475127397122811       0.22221598913372642     
  0.79872043719048647       0.67928187619549707       0.40774319358838385       -1.0870250697838810       0.17857286570814027     
  0.56807107509382571       0.56968979947467213       0.20343114659522454      -0.77312094606989668       0.37302352369068964     
  0.46711851903084228       0.11159229341352472       0.52413645109304285      -0.63572874450656758       0.43743676971326473     
   3.6492870688151657E-002   3.1538312390888223E-002   1.8126956530910565E-002  -4.9665268921798900E-002  0.96225098081990390     
  0.33412397497700014       0.25508762877920543       0.19964111021914543      -0.45472873899835076       0.68110583586642814     
  0.42861639075505847        0.0000000000000000       0.58332896014267921      -0.58332896014267921       0.33250609544455767     
  0.24960921502813166       0.10195548221763595       0.23775220742039049      -0.33970768963802644       0.74263509267577998     
   7.7589550576158559E-002   7.1291542405254149E-002   3.4304586981671825E-002 -0.10559612938692609       0.91917105108494246     
  0.90611187760596923       0.58330897945801452       0.64987134387422540       -1.2331803233322400       0.11472185321854005     
   9.3289989279941712E-002   3.5512533969168536E-002   9.1451235061047687E-002 -0.12696376903021611       0.90063907548121436     
   9.0016801210776494E-003   0.0000000000000000        1.2250909712797298E-002  -1.2250909712797187E-002  0.98774847734027316     
   9.2240107301181970E-002   2.1162795250762922E-002  0.10437212836861021      -0.12553492361937302       0.89324405144753549     
  0.88711534388300328       0.62867364913057189       0.57865318725635528       -1.2073268363869274       0.13905670599097575     
  0.51366882652295387       0.37100400802786948       0.32807775575045273      -0.69908176377832221       0.51863182057348478     
  0.17242164101158083        0.0000000000000000       0.23465863351655503      -0.23465863351655503       0.76088608212341491     
   1.4309413001985634E-031   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000     
  0.51894281258289354       0.26909625815131843       0.43716317981424668      -0.70625943796556512       0.49524371977292558     
  0.61684077504084145       0.12628453996220479       0.71320992557680785      -0.83949446553901264       0.15454164130412668     
  0.42256187759549058       0.27336583050394059       0.30172319075231591      -0.57508902125625627       0.60273542782078515     
  0.20537026512332421       0.13785211077770287       0.14164822048022219      -0.27950033125792495       0.80148276833817322     
  0.54183145153899437       0.69595371207281098        4.1456205084236197E-002 -0.73740991715704718       0.16079074237187141     
  0.78416384236822068       0.64978936210229887       0.41742479166427293       -1.0672141537665718       0.21181770934542751     
   1.1019035009152110E-002   7.2541357553422836E-003   7.7423094863837694E-003  -1.4996445241725942E-002  0.98879018909302141     
  0.47810562658921457       0.13709184476204095       0.51358989306265568      -0.65068173782469674       0.44944376796854030     
  0.28231037434154321       0.11301716638656278       0.27119543176452510      -0.38421259815108799       0.70814817627413662     
  0.17541626871419744       0.13237007293407521       0.10636412349015256      -0.23873419642422755       0.82853897262127518     
  0.51655063318879157       0.57271781971254909       0.13028596226660338      -0.70300378197915236       0.37450584757235722     
  0.26451301769946206       0.22436992508578502       0.13562121591331433      -0.35999114099909924       0.73962797502670441     
  0.38688576740813524        0.0000000000000000       0.52653532917540802      -0.52653532917540824       0.41466067059829509     
  0.31391681272827227        7.8039050906636764E-002  0.34918858641611128      -0.42722763732274771       0.63917474842587785     
  0.12112147068409276        8.7475229305377544E-002   7.7366020513928380E-002 -0.16484124981930592       0.88052299729798178     
  0.31263446141836698       0.42548241088652383        0.0000000000000000      -0.42548241088652383       0.54563257191856662     
   3.5661839346742917E-033   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000     
  0.12299174668354346        0.0000000000000000       0.16738661713952785      -0.16738661713952774       0.83102326966123219     
  0.84728638336206374       0.51157862736225201       0.64154266153426021       -1.1531212888965121       0.17219316876844790     
